scenario_id,timestep,node_id,node_type,elevation,flood_depth,fragility_score,degree_centrality,betweenness_centrality,redistributed_load,overload_ratio,failed_neighbors_prev,cross_layer_dependency_stress,distance_from_epicenter,was_failed_prev,target_failed,betweenness_centrality_log,redistributed_load_log,overload_ratio_log
5,9,793,hospital,8.0,1.0,1.0,0.003663003663003663,0.0014530399240577088,0.0,0.0,3,1.0,0.24124604949400377,1,0,0.0014519852830473092,0.0,0.0
5,9,794,hospital,11.0,0.8125000000000001,1.0,0.009768009768009768,0.0022535566523797378,0.0,0.0,8,1.0,0.3463001954979184,1,1,0.0022510212020597923,0.0,0.0
5,9,795,hospital,10.0,0.8749999999999999,1.0,0.002442002442002442,1.2947489640045607e-06,0.0,0.0,2,1.0,0.38998504461846545,1,0,1.2947481258178442e-06,0.0,0.0
5,9,796,hospital,13.0,0.6875,1.0,0.02564102564102564,0.003006580621503951,0.0,0.0,21,1.0,0.38945928173367084,1,1,0.003002069896963502,0.0,0.0
5,9,797,hospital,8.0,1.0,1.0,0.018315018315018316,0.0006209107215627567,0.0,0.0,15,1.0,0.5546239373310594,1,1,0.0006207180362568036,0.0,0.0
5,9,798,hospital,10.0,0.8749999999999999,1.0,0.009768009768009768,0.0025307404059254583,0.0,0.0,8,1.0,0.2223878549590767,1,1,0.0025275434750231937,0.0,0.0
5,9,799,hospital,11.0,0.8125000000000001,1.0,0.003663003663003663,6.824639294077234e-05,0.0,0.0,3,1.0,0.45274034210801084,1,1,6.824406426164632e-05,0.0,0.0
5,9,800,hospital,10.0,0.8749999999999999,1.0,0.007326007326007326,2.0891943321649262e-05,0.0,0.0,6,1.0,0.09664309822644897,1,1,2.089172508804093e-05,0.0,0.0
5,9,801,hospital,8.0,1.0,1.0,0.007326007326007326,1.2947489640045607e-06,0.0,0.0,6,1.0,0.37821797303383553,1,1,1.2947481258178442e-06,0.0,0.0
5,9,802,hospital,12.0,0.75,1.0,0.02564102564102564,0.057948261080812205,0.0,0.0,20,1.0,0.4263717599752139,1,1,0.05633142967021718,0.0,0.0
5,9,803,hospital,8.0,1.0,1.0,0.010989010989010988,0.00411595663729926,0.0,0.0,9,1.0,0.182674155288924,1,0,0.0041075092592074485,0.0,0.0
5,9,804,hospital,6.0,1.125,1.0,0.03296703296703297,0.03234188584969204,0.0,0.0,26,1.0,0.3736607933177297,1,0,0.03182989693477228,0.0,0.0
5,9,805,hospital,9.0,0.9375,1.0,0.002442002442002442,1.2947489640045607e-06,0.0,0.0,2,1.0,0.39328028248281177,1,0,1.2947481258178442e-06,0.0,0.0
5,9,806,hospital,8.0,1.0,1.0,0.004884004884004884,0.0014796323624757944,0.0,0.0,4,1.0,0.2124327420549494,1,1,0.0014785387851071567,0.0,0.0
5,9,807,hospital,7.0,1.0625,1.0,0.008547008547008548,0.00012655590594612322,0.0,0.0,7,1.0,0.4018191605785541,1,0,0.00012654789842305074,0.0,0.0
5,9,808,hospital,7.0,0.8496702064530385,0.06905356877666408,0.020757020757020756,0.004634202764112137,0.0,1.4419867917765203,17,1.0,0.3264730015458064,0,0,0.0046234979060640075,0.0,0.8928119669009618
5,9,809,hospital,12.0,0.3962974953374929,0.011952267273806862,0.021978021978021976,0.0024963453203625686,0.0,0.47909046590467363,18,1.0,0.5216865672897282,0,0,0.0024932346262189846,0.0,0.3914273487983214
5,9,810,hospital,12.0,0.75,1.0,0.018315018315018316,0.0007406474038605094,0.0,0.0,14,1.0,0.5069575218040951,1,1,0.0007403732599263974,0.0,0.0
5,9,811,hospital,9.0,0.9375,1.0,0.019536019536019536,9.430821273018657e-06,0.0,0.0,16,1.0,0.445526773479222,1,1,9.430776803103307e-06,0.0,0.0
5,9,812,hospital,11.0,0.8125000000000001,1.0,0.003663003663003663,6.824639294077234e-05,0.0,0.0,3,1.0,0.4243546243989598,1,1,6.824406426164632e-05,0.0,0.0
5,9,813,hospital,9.0,0.9375,1.0,0.013431013431013432,0.003142627072353033,0.0,0.0,11,1.0,0.2754604906421833,1,0,0.0031376993412100987,0.0,0.0
5,9,814,hospital,10.0,0.4837503482539269,0.016873414545661557,0.010989010989010988,0.00014187013863738125,0.0,1.1241199435602378,9,1.0,0.5043283725528984,0,0,0.0001418600760209747,0.0,0.7533575723880365
5,9,815,hospital,7.0,1.0,1.0,0.008547008547008548,0.0016657294820839246,0.0,0.0,7,1.0,0.2301477150561771,1,1,0.0016643436934161164,0.0,0.0
5,9,826,hospital,16.0,0.5,1.0,0.007326007326007326,0.0,0.0,0.0,3,1.0,0.9403036258064823,1,0,0.0,0.0,0.0
5,9,827,hospital,14.0,0.625,1.0,0.010989010989010988,0.01236645669350292,0.0,0.0,4,1.0,0.9456280491504025,1,1,0.012290616675995555,0.0,0.0
5,9,828,hospital,14.0,0.1268768280343244,0.004100682722544155,0.002442002442002442,0.0,0.0,0.0,0,0.6,1.0,0,0,0.0,0.0,0.0
5,9,829,hospital,10.0,0.3056253637898666,0.008346772459297798,0.002442002442002442,0.005385159015226673,0.14183618736008896,7.4833272387844225,1,0.5,0.7286644719614294,0,0,0.005370710893494843,0.13263765730214108,2.138102735913754
5,9,830,hospital,13.0,0.6875,1.0,0.013431013431013432,0.012622523853219537,0.0,0.0,10,1.0,0.7955129490034112,1,0,0.012543523890347274,0.0,0.0
5,9,831,hospital,12.0,3.0,1.0,0.021978021978021976,0.004582054682720921,0.0,0.0,18,1.0,0.7899462269207608,1,1,0.004571589027455598,0.0,0.0
5,9,832,hospital,17.0,0.43749999999999994,1.0,0.007326007326007326,0.0,0.0,0.0,3,1.0,0.9558536569769314,1,1,0.0,0.0,0.0
5,9,833,hospital,9.0,0.9375,1.0,0.015873015873015872,2.5214348894283293e-05,0.0,0.0,12,1.0,0.6957028010815473,1,0,2.5214031017931563e-05,0.0,0.0
5,9,834,hospital,12.0,2.0,1.0,0.03540903540903541,0.012248710881425762,0.0,0.0,29,1.0,0.5865545836264061,1,0,0.012174302411343532,0.0,0.0
5,9,835,hospital,13.0,0.23995913361207472,0.006431063885939983,0.019536019536019536,0.021603414636612212,0.01773625787095309,0.572717117438588,15,1.0,0.8022950804091952,0,0,0.021373368170516695,0.01758080584941687,0.45280477156454246
5,9,836,hospital,12.0,5.0,1.0,0.02564102564102564,2.7846483989169394e-05,0.0,0.0,21,1.0,0.035318492600019104,1,1,2.78460962830316e-05,0.0,0.0
5,9,838,hospital,11.0,4.0,1.0,0.020757020757020756,0.04269943739922138,0.0,0.0,17,1.0,0.12915435764246733,1,1,0.041812963251762356,0.0,0.0
5,9,839,hospital,9.0,0.9375,1.0,0.001221001221001221,0.0,0.0,0.0,1,1.0,0.42585882486801335,1,1,0.0,0.0,0.0
5,9,840,hospital,7.0,0.5898967691234733,0.025570497626822414,0.008547008547008548,0.0747577700629349,0.0,0.5685537592552881,6,1.0,0.5318783964274738,0,0,0.07209530601495415,0.0,0.4501540223712789
5,9,841,hospital,16.0,0.5,1.0,0.014652014652014652,0.04791931411292477,0.0,0.0,12,1.0,0.2859391592146289,1,1,0.046806592584678654,0.0,0.0
5,9,842,hospital,9.0,0.9375,1.0,0.009768009768009768,0.00375004167195434,0.0,0.0,8,1.0,0.23491981041607846,1,1,0.0037430277951018484,0.0,0.0
5,9,843,hospital,9.0,0.9375,1.0,0.01221001221001221,0.003820834797846956,0.0,0.0,10,1.0,0.21753320293844108,1,1,0.0038135539486256987,0.0,0.0
5,9,844,hospital,19.0,0.31250000000000006,1.0,0.004884004884004884,0.002403193112239567,0.0,0.0,1,1.0,0.9317968755749346,1,0,0.002400310061766387,0.0,0.0
5,9,845,hospital,10.0,0.8749999999999999,1.0,0.018315018315018316,0.0009106032773514333,0.0,0.0,14,1.0,0.4461074683305964,1,0,0.000910188929705543,0.0,0.0
5,9,846,hospital,15.0,0.18291014306121176,0.005125648336438555,0.026862026862026864,0.02245922316500583,0.012894198850917178,0.45770411191874477,19,1.0,0.8380695279969615,0,0,0.02221072859438298,0.01281177642687936,0.376862671920321
5,9,847,hospital,9.0,0.9375,1.0,0.002442002442002442,1.2947489640045607e-06,0.0,0.0,2,1.0,0.5436828935743179,1,0,1.2947481258178442e-06,0.0,0.0
5,9,848,hospital,9.0,0.9375,1.0,0.021978021978021976,0.004608922814042733,0.0,0.0,17,1.0,0.45302685428564343,1,0,0.004598334251403287,0.0,0.0
5,9,849,hospital,12.0,1.0,1.0,0.01221001221001221,0.019769632211573424,0.0,0.0,10,1.0,0.5545389681730649,1,1,0.019576751015085898,0.0,0.0
5,9,850,hospital,12.0,0.75,1.0,0.015873015873015872,0.05163241625796387,0.0,0.0,13,1.0,0.5344161175652773,1,1,0.05034363905269518,0.0,0.0
5,9,851,hospital,11.0,0.8125000000000001,1.0,0.006105006105006105,0.03860220366472496,0.0,0.0,5,1.0,0.11601111988992968,1,0,0.03787577419044155,0.0,0.0
5,9,852,hospital,13.0,0.6875,1.0,0.002442002442002442,0.007209868999551818,0.0,0.0,2,1.0,0.3002637704464931,1,1,0.007184002150702584,0.0,0.0
5,9,853,hospital,13.0,0.6875,1.0,0.02564102564102564,0.005108365604555053,0.0,0.0,21,1.0,0.40859698644764886,1,1,0.005095362170376953,0.0,0.0
5,9,854,hospital,9.0,0.9375,1.0,0.0231990231990232,0.004862739314628822,0.0,0.0,18,1.0,0.44377240913918037,1,1,0.004850954387053304,0.0,0.0
5,9,855,hospital,6.0,1.125,1.0,0.020757020757020756,0.04264749298526458,0.0,0.0,17,1.0,0.15808383990425473,1,0,0.04176314476524514,0.0,0.0
5,9,856,hospital,12.0,0.75,1.0,0.003663003663003663,0.020549320653216033,0.0,0.0,2,1.0,0.5416573203179622,1,0,0.020341031990372474,0.0,0.0
5,9,857,hospital,9.0,0.9375,1.0,0.010989010989010988,0.01679049747225935,0.0,0.0,9,1.0,0.14251449659280863,1,0,0.016651095326482564,0.0,0.0
5,9,858,hospital,10.0,0.8749999999999999,1.0,0.007326007326007326,0.0006526155138863905,0.0,0.0,6,1.0,0.2830594855192447,1,1,0.0006524026529877563,0.0,0.0
5,9,859,hospital,5.0,1.1875,1.0,0.02442002442002442,0.00021829890390933843,0.0,0.0,20,1.0,0.03282458300056725,1,0,0.00021827508017068203,0.0,0.0
5,9,860,hospital,11.0,0.8125000000000001,1.0,0.003663003663003663,0.020549320653216033,0.0,0.0,2,1.0,0.5427505222698693,1,1,0.020341031990372474,0.0,0.0
5,9,861,hospital,12.0,0.75,1.0,0.018315018315018316,0.010921559845561092,0.0,0.0,15,1.0,0.42425602606151785,1,1,0.010862350327599739,0.0,0.0
5,9,862,hospital,12.0,0.75,1.0,0.018315018315018316,0.010921559845561092,0.0,0.0,15,1.0,0.420771994090149,1,1,0.010862350327599739,0.0,0.0
5,9,863,hospital,12.0,0.75,1.0,0.018315018315018316,0.010921559845561092,0.0,0.0,15,1.0,0.4247392457289251,1,1,0.010862350327599739,0.0,0.0
5,9,864,hospital,11.0,0.8125000000000001,1.0,0.01221001221001221,0.004178850576347532,0.0,0.0,10,1.0,0.22868432344719455,1,1,0.004170143429094183,0.0,0.0
5,9,865,hospital,13.0,0.6875,1.0,0.006105006105006105,0.0021498967439157524,0.0,0.0,5,1.0,0.6779856067398135,1,1,0.00214758902289371,0.0,0.0
5,9,866,hospital,13.0,0.3231342122862676,0.008946881031228393,0.004884004884004884,0.0014776223314843288,0.07091809368004448,13.890330414776589,4,1.0,0.6792766357223191,0,1,0.001476531721814362,0.06851631205191507,2.7007120368309496
5,9,867,hospital,12.0,0.75,1.0,0.003663003663003663,0.020549320653216033,0.0,0.0,2,1.0,0.5727608234463214,1,1,0.020341031990372474,0.0,0.0
5,9,868,hospital,13.0,0.6875,1.0,0.003663003663003663,0.020549320653216033,0.0,0.0,2,1.0,0.5751549000867828,1,0,0.020341031990372474,0.0,0.0
5,9,869,hospital,12.0,0.75,1.0,0.006105006105006105,0.023010170269417027,0.0,0.0,4,1.0,0.5251498916603219,1,1,0.02274942853240529,0.0,0.0
5,9,870,hospital,13.0,0.2843316315545401,0.007670499492350759,0.004884004884004884,0.002606707418229911,0.07091809368004448,9.31446576183851,4,1.0,0.7016638412020798,0,0,0.002603315849054943,0.06851631205191507,2.3335473528250383
5,9,871,hospital,11.0,0.8125000000000001,1.0,0.0231990231990232,0.0012751205909652982,0.0,0.0,17,1.0,0.7711911488799486,1,1,0.001274308315130985,0.0,0.0
5,9,872,hospital,10.0,0.8749999999999999,1.0,0.004884004884004884,0.002999690626765646,0.0,0.0,3,1.0,0.546510900587614,1,0,0.002995200531860227,0.0,0.0
5,9,873,hospital,8.0,0.38851070779705976,0.011589974399593991,0.003663003663003663,0.0,0.0,0.007463332646706728,2,0.6000000000000001,0.6754498278826138,0,0,0.0,0.0,0.00743561978108061
5,9,874,hospital,8.0,0.45906414445493154,0.015311164467787072,0.014652014652014652,1.1644653172998326e-05,0.0,0.6755427074493283,11,1.0,0.7061392049950952,0,0,1.1644585374550892e-05,0.0,0.5161371172462841
5,9,875,hospital,7.0,1.0625,1.0,0.017094017094017096,0.004066826788343966,0.0,0.0,14,1.0,0.15057053561386102,1,1,0.004058579600641919,0.0,0.0
5,9,876,hospital,10.0,0.8749999999999999,1.0,0.0231990231990232,0.020977926434161326,0.0,0.0,19,1.0,0.3391538986291246,1,0,0.020760919393642656,0.0,0.0
5,9,877,hospital,20.0,0.24999999999999994,1.0,0.01221001221001221,0.010775723760492443,0.0,0.0,7,1.0,0.868486193625474,1,0,0.01071807938604564,0.0,0.0
5,9,878,hospital,12.0,0.75,1.0,0.020757020757020756,0.004153051595476419,0.0,0.0,17,1.0,0.8331048579330824,1,0,0.004144451479626435,0.0,0.0
5,9,879,hospital,5.0,1.1875,1.0,0.026862026862026864,0.046694807414150254,0.0,0.0,22,1.0,0.19841402064663835,1,0,0.04563739695510332,0.0,0.0
6,0,0,road,13.0,0.3398668869171063,0.5983677996551938,0.01221001221001221,0.000214527250305195,0.0,0.07889377556143383,0,0.0,0.6135575583427461,0,1,0.00021450424262509066,0.0,0.07593623431338946
6,0,1,road,12.0,0.43047412483825215,0.7866318459683324,0.017094017094017096,0.0014471135086990337,0.0,0.15646955355785694,0,0.0,0.5573048113100961,0,0,0.0014460674490019774,0.0,0.14537187597692952
6,0,2,road,12.0,0.4384887946857752,0.7997748787710532,0.006105006105006105,0.0,0.0,0.0,0,0.0,0.5033712890143057,0,0,0.0,0.0,0.0
6,0,3,road,13.0,0.45617683753880706,0.8266069569105075,0.030525030525030524,2.1519172128048863e-05,0.0,0.01649093563802485,0,0.0,0.44009246141374925,0,0,2.1518940593985935e-05,0.0,0.016356436818787755
6,0,4,road,16.0,0.13965907258329416,0.16750566099379183,0.017094017094017096,8.189827858350751e-05,0.0,0.04477576553192059,0,0.0,0.8727037354020674,0,0,8.1894925102585e-05,0.0,0.04380228395317385
6,0,5,road,17.0,0.13194292609460723,0.1570199084173981,0.018315018315018316,6.361925579209116e-05,0.0,0.03779948317822294,0,0.0,0.8570007176362778,0,0,6.361723217306437e-05,0.0,0.037102589953905606
6,0,6,road,14.0,0.19758229143958028,0.264214553885909,0.03296703296703297,0.0002396212014656297,0.0,0.07691294990062963,0,0.0,0.810800057952535,0,0,0.00023959249689092533,0.0,0.0740985684458061
6,0,7,road,11.0,0.5414993445505394,0.9179635064915744,0.03663003663003663,0.00010735867245888501,0.0,0.050486002083040736,0,0.0,0.4378888437211496,0,1,0.00010735290992904362,0.0,0.0492529162098945
6,0,8,road,12.0,1.8338020280287683,0.9999997818363785,0.0231990231990232,0.0005554239727179398,0.0,0.11159150464749758,0,0.0,0.48968798610491526,0,0,0.0005552697819147421,0.0,0.10579277640243573
6,0,9,road,14.0,0.5496365589510572,0.9238866412174248,0.017094017094017096,0.0002753049499656023,0.0,0.08638687520067395,0,0.0,0.33140349084715504,0,0,0.0002752670605118078,0.0,0.08285739674846634
6,0,10,road,9.0,0.6118459024780001,0.9576477725469615,0.03296703296703297,8.310920852557702e-05,0.0,0.04358580648729773,0,0.0,0.4483699648099205,0,0,8.310575514664321e-05,0.0,0.04266267365833705
6,0,11,road,12.0,0.4772949984854449,0.8548241470004274,0.007326007326007326,3.173554887767788e-05,0.0,0.02350882541880127,0,0.0,0.46097104529209343,0,1,3.173504531580044e-05,0.0,0.023236748865422752
6,0,12,road,14.0,0.7206419631148012,0.9853191204288163,0.02442002442002442,0.00011800126546946916,0.0,0.054658480830473234,0,0.0,0.398808239016739,0,0,0.00011799430386778945,0.0,0.053216999668434656
6,0,13,road,14.0,0.4431649460950616,0.8071581907936116,0.03907203907203907,0.000222077980003239,0.0,0.0732954591837077,0,0.0,0.41930256482070805,0,0,0.0002220533243388904,0.0,0.07073378379081845
6,0,14,road,14.0,0.6843726582286815,0.9790352785339728,0.029304029304029304,0.0005970299073020133,0.0,0.11198139904408354,0,0.0,0.7712017487775583,0,0,0.0005968517558512094,0.0,0.10614346821014267
6,0,15,road,11.0,0.5339743703144874,0.9121155423848728,0.003663003663003663,0.0,0.0,0.0,0,0.0,0.4448858506535082,0,0,0.0,0.0,0.0
6,0,16,road,8.0,0.8614051293222195,0.9963669796669797,0.03540903540903541,6.242709861144871e-05,0.0,0.036142971456148636,0,0.0,0.31474108228599373,0,1,6.242515012122016e-05,0.0,0.03550513765175774
6,0,17,road,12.0,0.8491238373579947,0.9958941916370476,0.028083028083028084,1.2246322183688141e-05,0.0,0.010270773802697475,0,0.0,0.172935898744591,0,0,1.2246247198096825e-05,0.0,0.010218387796653104
6,0,18,road,8.0,4.746442817801789,1.0,0.026862026862026864,0.00010544896779689813,0.0,0.050913396136207996,0,0.0,0.005610230440562777,0,0,0.00010544340844530858,0.0,0.04965968710687161
6,0,19,road,10.0,0.5977022090807742,0.9515251997788873,0.03663003663003663,0.01636077438164705,0.0,0.2563534087019591,0,0.0,0.4677353566383166,0,0,0.01622837902105059,0.0,0.22821340482216754
6,0,20,road,13.0,0.47148315143774844,0.8474619042393963,0.028083028083028084,0.00392261279165154,0.0,0.19197419970042168,0,0.0,0.4354188604548407,0,0,0.003914939406029592,0.0,0.17561092386228533
6,0,21,road,9.0,0.6283256414705434,0.9638499192496858,0.020757020757020756,6.760216552327289e-06,0.0,0.0060609588148118985,0,0.0,0.43508090882133654,0,0,6.760193702166353e-06,0.0,0.0060426650850816535
6,0,22,road,7.0,1.2251478051248592,0.9999040395102525,0.015873015873015872,0.003696435823067805,0.0,0.20188104810925456,0,0.0,0.1637833785495985,0,0,0.003689620793221362,0.0,0.18388786957643444
6,0,23,road,8.0,1.1628589144455839,0.9998211151124573,0.015873015873015872,0.003696435823067805,0.0,0.20188104810925456,0,0.0,0.18480742538418463,0,1,0.003689620793221362,0.0,0.18388786957643444
6,0,24,road,7.0,1.0033568116639822,0.9991189969833976,0.015873015873015872,0.004095289282177723,0.0,0.2069505833248133,0,0.0,0.28239883068836014,0,0,0.004086926409505495,0.0,0.18809699954139567
6,0,25,road,10.0,0.48252899468586335,0.8611996688221331,0.02564102564102564,0.006378285715523695,0.0,0.21719989312554588,0,0.0,0.5414278696589482,0,0,0.006358030534452865,0.0,0.19655305123714725
6,0,26,road,9.0,0.513206693516161,0.8939810697898053,0.0231990231990232,0.009148070652191712,0.0,0.23818813822259435,0,0.0,0.5843904861097622,0,1,0.009106480507822343,0.0,0.21364913220134468
6,0,27,road,12.0,0.6918772020808505,0.9805214759546296,0.010989010989010988,0.0001090858108687613,0.0,0.054874380665455594,0,0.0,0.28777599979661483,0,1,0.0001090798614443561,0.0,0.05342168937929612
6,0,28,road,13.0,0.6285910934387388,0.9639422975494676,0.01221001221001221,0.0004088351107583313,0.0,0.10537271295476441,0,0.0,0.2797922517043067,0,0,0.00040875156045585935,0.0,0.1001825748895834
6,0,29,road,10.0,0.8094959605274961,0.9939097640995549,0.017094017094017096,0.0072263795584912305,0.0,0.23415541027491973,0,0.0,0.2763809453851349,0,0,0.007200394388433215,0.0,0.2103868578085903
6,0,30,road,6.0,0.9795056058517987,0.9988819561998666,0.021978021978021976,0.008860177496389716,0.0,0.2379961789309974,0,0.0,0.318140122510823,0,0,0.008821156443345171,0.0,0.21349408777217863
6,0,31,road,6.0,0.42742583574239235,0.781470836947798,0.02564102564102564,0.0020349079455098534,0.0,0.16446523892649884,0,0.0,0.7188805771004979,0,0,0.0020328403248065672,0.0,0.1522619592539532
6,0,32,road,14.0,1.7212475484361967,0.9999993276428449,0.007326007326007326,1.4604642837848522e-05,0.0,0.012292600973844079,0,0.0,0.6864463299835699,0,1,1.4604536191090669e-05,0.0,0.012217660471925632
6,0,33,road,12.0,0.6193445386539209,0.9605868690710063,0.021978021978021976,5.5594251464221736e-05,0.0,0.034174352022030514,0,0.0,0.3688901402420434,0,1,5.5592706161096854e-05,0.0,0.03360338084847427
6,0,34,road,8.0,1.1033195308519805,0.9996755956302368,0.015873015873015872,0.003696435823067805,0.0,0.20188104810925456,0,0.0,0.18584011920247615,0,1,0.003689620793221362,0.0,0.18388786957643444
6,0,35,road,7.0,1.2183248375230629,0.9998972643235431,0.015873015873015872,0.003696435823067805,0.0,0.20188104810925456,0,0.0,0.16657570992906784,0,0,0.003689620793221362,0.0,0.18388786957643444
6,0,36,road,5.0,0.8222206849915201,0.9946335450994274,0.02564102564102564,0.00010234465282778656,0.0,0.05016581078200984,0,0.0,0.4188001664525729,0,0,0.00010233941597111181,0.0,0.04894806673265163
6,0,37,road,12.0,0.38119726896535816,0.6925297131253959,0.020757020757020756,0.00013129111851760942,0.0,0.05866485198303407,0,0.0,0.5733799141654212,0,1,0.00013128250059300502,0.0,0.05700854059349129
6,0,38,road,8.0,0.5552711590149538,0.9277554706049155,0.017094017094017096,7.014380151108142e-05,0.0,0.04048868473508917,0,0.0,0.5291511694967636,0,0,7.014134154966956e-05,0.0,0.039690491958292
6,0,39,road,12.0,0.4574417542906659,0.8284124523455256,0.015873015873015872,2.9960440575538394e-05,0.0,0.02190822336594872,0,0.0,0.4822136360956869,0,0,2.9959991770502897e-05,0.0,0.021671686737368565
6,0,40,road,15.0,0.39364055385633623,0.7183730214796012,0.03418803418803419,0.00020117736683115088,0.0,0.07066171581410319,0,0.0,0.49716904925056776,0,0,0.000201157133378318,0.0,0.06827688332175104
6,0,41,road,16.0,0.922607864135771,0.9980267115802518,0.003663003663003663,0.0,0.0,0.0,0,0.0,0.6218508969080002,0,1,0.0,0.0,0.0
6,0,42,road,11.0,0.5854875997020551,0.9455701826680497,0.03907203907203907,0.00020799576024225464,0.0,0.07107913738240906,0,0.0,0.3988372698124692,0,1,0.00020797413212310134,0.0,0.06866667984915834
6,0,43,road,14.0,0.5003646088132685,0.8811793626485536,0.03785103785103785,0.00039677794896572546,0.0,0.0940766014575294,0,0.0,0.4374007130154823,0,0,0.0003966992534110851,0.0,0.08991072116236015
6,0,44,road,9.0,0.6157204405504483,0.9591916587810935,0.03540903540903541,0.00019729859872078277,0.0,0.06981865502344166,0,0.0,0.44521367842207754,0,0,0.00019727913791193897,0.0,0.06748915282373552
6,0,45,road,9.0,0.6222593665333043,0.9616757199550537,0.03663003663003663,0.002075648967731425,0.0,0.15912154199067066,0,0.0,0.44600897462277056,0,0,0.00207349778463247,0.0,0.14766242684094905
6,0,46,road,9.0,0.6799245596753006,0.978102577137629,0.03540903540903541,0.0012129262681245558,0.0,0.1377357618941954,0,0.0,0.4477634119065458,0,1,0.0012121912673330791,0.0,0.1290401135706063
6,0,47,road,9.0,0.6325120885481632,0.965280622043632,0.03296703296703297,8.310920852557702e-05,0.0,0.04358580648729773,0,0.0,0.4498130228965258,0,0,8.310575514664321e-05,0.0,0.04266267365833705
6,0,48,road,11.0,0.5330824038299918,0.9113979018558376,0.03785103785103785,0.003485099468727166,0.0,0.18056888708506538,0,0.0,0.4457217637125529,0,0,0.003479040582706547,0.0,0.16599643000020278
6,0,49,road,11.0,0.5366780548577461,0.9142588253270215,0.03663003663003663,0.002075648967731425,0.0,0.15912154199067066,0,0.0,0.44236057706627513,0,1,0.00207349778463247,0.0,0.14766242684094905
6,0,50,road,10.0,0.3812520853305552,0.6926464225576509,0.01221001221001221,5.485003930077495e-05,0.0,0.03477234876381732,0,0.0,0.7097691654220329,0,1,5.484853509237297e-05,0.0,0.03418144963894825
6,0,51,road,12.0,0.3458875322350689,0.6127473374511127,0.015873015873015872,3.084844160638781e-05,0.0,0.02241513757883621,0,0.0,0.7001447672813513,0,0,3.084796580299821e-05,0.0,0.02216761045761842
